,Bx,By,Bz
3098,21.894338258476708,-8.718406452069171,-9.043629010644558
3099,21.876192518739572,-8.715081215944112,-9.088973566588844
3100,21.858022766087736,-8.711713824611195,-9.134247581171829
3101,21.83982920178474,-8.708304451864004,-9.179450798357086
3102,21.82161202640248,-8.7048532722488,-9.224582970754383
3103,21.80337144239805,-8.701360461535646,-9.26964384684948
3104,21.785107652378567,-8.697826196389645,-9.314633179536493
3105,21.766820859956127,-8.69425065453264,-9.3595507218755
3106,21.748511267998413,-8.690634014361276,-9.404396235584116
3107,21.73017908122372,-8.686976455488432,-9.449169478321878
3108,21.711824504453396,-8.683278158367079,-9.493870212184929
3109,21.69344774303469,-8.679539304369918,-9.53849820159292
3110,21.67504900326823,-8.675760075886235,-9.58305321118991
3111,21.65662849064394,-8.671940655881993,-9.627535014286607
3112,21.638186412458253,-8.66808122852764,-9.671943380214723
3113,21.61972297605139,-8.664181978763713,-9.716278082773957
3114,21.60123838923376,-8.660243092394598,-9.760538898130122
3115,21.582732860717083,-8.656264756199317,-9.804725602726489
3116,21.564206598335826,-8.652247157434546,-9.848837981677352
3117,21.545659811684978,-8.64819048454704,-9.892875816195414
3118,21.52709271034356,-8.644094926682317,-9.936838891988447
3119,21.508505504748896,-8.639960673925433,-9.980726995083261
3120,21.489898404407672,-8.635787916759302,-10.024539920177363
3121,21.47127162055008,-8.631576846843831,-10.068277458125223
3122,21.452625364342065,-8.627327656479673,-10.111939404294889
3123,21.43395984731778,-8.623040538726721,-10.155525556486573
3124,21.415275281815862,-8.618715687539051,-10.199035712866772
3125,21.39657187917783,-8.614353297168446,-10.24246968026695
3126,21.37784985242103,-8.609953563025071,-10.2858272617469
3127,21.35910941443774,-8.605516681086206,-10.32910826489946
3128,21.3403507788811,-8.60104284818575,-10.37231249771866
3129,21.321574158353492,-8.596532261374717,-10.415439776856813
3130,21.302779767094226,-8.59198511884599,-10.458489915249013
3131,21.283967819169085,-8.587401619300001,-10.501462730374907
3132,21.26513852890836,-8.582781962087275,-10.54435804219918
3133,21.246292111348257,-8.578126347366567,-10.587175671127683
3134,21.22742878040762,-8.573434975412804,-10.629915446210523
3135,21.208548751593295,-8.568708047620225,-10.672577192844743
3136,21.189652240177463,-8.563945765815326,-10.715160740983132
3137,21.170739462093792,-8.559148332592994,-10.75766592104926
3138,21.151810632105622,-8.55431595058337,-10.80009257209585
3139,21.13286596652369,-8.549448823516185,-10.842440529573
3140,21.113905681375567,-8.544547155492682,-10.88470963349183
3141,21.094929992848503,-8.539611151150975,-10.9268997263873
3142,21.075939117735565,-8.534641015846695,-10.969010651297582
3143,21.056933271593746,-8.529636954869423,-11.011042259866327
3144,21.03791267147668,-8.52459917458212,-11.052994400193404
3145,21.018877534094266,-8.51952788164264,-11.094866924941252
3146,20.999828076717236,-8.514423283384533,-11.136659687299176
3147,20.980764515327856,-8.509285586994343,-11.178372549039668
3148,20.961687067363965,-8.504115000709572,-11.220005368435736
3149,20.94259594987078,-8.498911733000849,-11.261558008322512
3150,20.923491379948185,-8.493675992759393,-11.303030334083768
3151,20.904373575200857,-8.488407989499,-11.34442221165505
3152,20.885242751880444,-8.483107932485368,-11.385733515521745
3153,20.8660991276425,-8.477776032005671,-11.426964116721942
3154,20.84694291968952,-8.472412498502651,-11.468113890849684
3155,20.827774345220863,-8.467017542774068,-11.509182716054232
3156,20.808593621884423,-8.461591376185977,-11.550170471058056
3157,20.78940096591081,-8.456134209755469,-11.591077043095652
3158,20.77019659488248,-8.45064625548999,-11.631902316002675
3159,20.750980725868818,-8.445127725474647,-11.672646178160075
3160,20.731753576342808,-8.4395788323188,-11.713308518535582
3161,20.712515362309865,-8.433999788202561,-11.753889234574576
3162,20.693266301085426,-8.42839080627039,-11.794388220359043
3163,20.674006609424328,-8.422752099682045,-11.834805374504292
3164,20.654736503973893,-8.417083881832516,-11.875140598183515
3165,20.635456201729617,-8.411386366585408,-11.915393793169116
3166,20.61616591815684,-8.405659767275125,-11.955564869664094
3167,20.596865869978473,-8.399904298166621,-11.995653734549755
3168,20.57755627329775,-8.394120173462051,-12.035660299221567
3169,20.558237344521103,-8.388307607786938,-12.075584475682492
3170,20.538909298476003,-8.38246681515827,-12.115426184324527
3171,20.519572351205444,-8.376598010495602,-12.155185342247655
3172,20.500226718086466,-8.370701408593419,-12.194861871046973
3173,20.480872614286184,-8.364777224360603,-12.23445569486268
3174,20.461510255219707,-8.358825673072621,-12.273966738448028
3175,20.44213985466319,-8.352846969297902,-12.313394934887855
3176,20.422761627555985,-8.346841328471553,-12.352740214009607
3177,20.403375788113745,-8.340808965825705,-12.392002510108286
3178,20.38398255075619,-8.33475009691324,-12.43118175809336
3179,20.36458212821659,-8.328664936501808,-12.470277901157903
3180,20.345174734349545,-8.322553700196192,-12.50929087926178
3181,20.325760582241006,-8.316416603336327,-12.548220636806654
3182,20.306339884667004,-8.310253861255491,-12.587067120711673
3183,20.286912854553343,-8.304065689550225,-12.625830278508008
3184,20.267479703081804,-8.297852302935226,-12.664510065944908
3185,20.248040642503778,-8.291613916924685,-12.703106435564644
3186,20.228595884246303,-8.285350746690913,-12.741619344315316
3187,20.20914563937208,-8.279063007332402,-12.78004875164144
3188,20.189690119040005,-8.272750914153326,-12.818394617592796
3189,20.170229532608655,-8.266414681480459,-12.856656910367311
3190,20.150764090454345,-8.260054524401609,-12.894835594979122
3191,20.131294002074966,-8.253670657586316,-12.932930640807497
3192,20.111819477022575,-8.247263295863716,-12.970942017828117
3193,20.092340723005194,-8.240832653010262,-13.008869704105276
3194,20.072857948707703,-8.234378943532176,-13.04671367453478
3195,20.05337136189424,-8.227902381456929,-13.084473908340962
3196,20.03388116986928,-8.221403180618285,-13.122150387194855
3197,20.014387579939577,-8.21488155495209,-13.159743093349704
3198,19.994890797514536,-8.208337717248538,-13.197252017068712
3199,19.975391028929938,-8.201771880988227,-13.234677145462143
3200,19.9558884795486,-8.195184259097939,-13.272018469920766
3201,19.93638335469507,-8.188575064560837,-13.30927598240291
3202,19.916875857755464,-8.181944509141323,-13.34644968281025
3203,19.897366193002505,-8.17529280526245,-13.38353956790092
3204,19.877854563695347,-8.168620164734202,-13.420545638671484
3205,19.858341172542808,-8.161926799054983,-13.457467898500278
3206,19.838826222165373,-8.155212919722498,-13.494306351311188
3207,19.81930991319528,-8.148478736925965,-13.531061008885237
3208,19.799792447102153,-8.141724461473187,-13.567731879867855
3209,19.780274024293085,-8.134950303486002,-13.60431897708658
3210,19.760754845047984,-8.128156473040494,-13.640822313893683
3211,19.741235107620383,-8.121343178833747,-13.677241911425584
3212,19.72171501106266,-8.114510630149516,-13.713577787686704
3213,19.702194753326655,-8.107659035528101,-13.749829964815167
3214,19.682674531726743,-8.100788603082663,-13.785998467253991
3215,19.66315454340307,-8.093899540824898,-13.82208331994078
3216,19.643634983423294,-8.086992055301195,-13.858084555503147
3217,19.624116047606332,-8.080066353604494,-13.894002203437825
3218,19.604597930624635,-8.07312264201377,-13.929836297311436
3219,19.585080826939055,-8.066161126662251,-13.965586871159315
3220,19.565564928902848,-8.059182012150393,-14.001253966628031
3221,19.54605042958354,-8.052185503593355,-14.036837622231191
3222,19.52653752086703,-8.045171805237116,-14.07233788049776
3223,19.50702639392034,-8.038141120788561,-14.107754786170911
3224,19.48751723965425,-8.031093653754663,-14.143088384426022
3225,19.468010246830225,-8.024029606027247,-14.1783387279474
3226,19.448505604878832,-8.016949179973418,-14.213505866280345
3227,19.429003502006175,-8.009852577023175,-14.248589852914732
3228,19.40950412565688,-8.002739998007277,-14.283590743499138
3229,19.390007662976124,-7.995611643503165,-14.318508594073633
3230,19.37051429891979,-7.988467712393088,-14.35334346808254
3231,19.351024219069114,-7.981308403995478,-14.388095425820952
3232,19.331537607740575,-7.974133916625858,-14.422764531453486
3233,19.312054648918085,-7.966944448304696,-14.457350849501225
3234,19.292575524366157,-7.9597401952950015,-14.491854451802409
3235,19.273100416441007,-7.952521354265325,-14.526275407034932
3236,19.253629506203126,-7.945288120829842,-14.560613787683952
3237,19.23416297387934,-7.938040689898715,-14.59486966828348
3238,19.214700999323977,-7.93077925603608,-14.629043123676972
3239,19.19524376013672,-7.923504011973054,-14.663134235913123
3240,19.175791434467396,-7.916215150808387,-14.697143083864436
3241,19.15634419913364,-7.908912864524056,-14.731069750129151
3242,19.136902230550035,-7.901597344716222,-14.764914317574473
3243,19.11746570285029,-7.894268781089699,-14.798676876180904
3244,19.098034790686345,-7.886927363687168,-14.832357512737028
3245,19.078609667350698,-7.879573281386315,-14.86595631768908
3246,19.059190505236856,-7.872206722261702,-14.899473383411072
3247,19.039777476298593,-7.864827873953667,-14.932908802492815
3248,19.020370750178223,-7.857436922140611,-14.966262674519804
3249,19.000970496998047,-7.850034052802675,-14.999535095862706
3250,18.9815768854881,-7.842619450696349,-15.032726166463496
3251,18.962190083911196,-7.835193300106515,-15.06583598643461
3252,18.942810258196225,-7.827755783301795,-15.0988646627875
3253,18.92343757472276,-7.820307082824415,-15.131812299298204
3254,18.90407219845382,-7.812847379947826,-15.164679003242172
3255,18.88471429339552,-7.805376855049723,-15.197464883689936
3256,18.865364023053864,-7.797895687990886,-15.230170049823665
3257,18.846021548575123,-7.790404056550517,-15.262794617601852
3258,18.82668703152104,-7.782902138747378,-15.295338699719016
3259,18.807360632008848,-7.775390111277231,-15.327802412276329
3260,18.78804250963112,-7.76786815028419,-15.360185871436864
3261,18.768732821602146,-7.760336429780828,-15.392489200039533
3262,18.749431725525312,-7.7527951239930495,-15.424712517633818
3263,18.730139377538688,-7.745244405782272,-15.456855947099717
3264,18.71085593277212,-7.7376844470281485,-15.488919612972149
3265,18.691581545802403,-7.730115419017066,-15.520903639782654
3266,18.67231636880723,-7.72253749084418,-15.552808158611532
3267,18.6530605543216,-7.714950831786389,-15.5846332972154
3268,18.633814253391655,-7.707355609706595,-15.616379186584467
3269,18.614577616030267,-7.699751991441434,-15.648045959281369
3270,18.59535079167052,-7.692140143194587,-15.679633747799143
3271,18.576133927328517,-7.684520228922099,-15.71114269104932
3272,18.556927170348334,-7.676892412731896,-15.742572924582475
3273,18.537730666564237,-7.669256857271096,-15.773924587082975
3274,18.51854456121112,-7.661613724523714,-15.805197817109851
3275,18.499368997094965,-7.653963174183427,-15.836392759534828
3276,18.48020411732747,-7.646305366073168,-15.867509555837472
3277,18.461050063495552,-7.638640458519523,-15.89854835054978
3278,18.44190697611415,-7.630968608749213,-15.929509289622287
3279,18.422774995076544,-7.62328997329032,-15.960392518808796
3280,18.40365425783403,-7.615604706330004,-15.99119819004311
3281,18.384544902118034,-7.607912962158038,-16.02192645182479
3282,18.365447064119078,-7.600214893526208,-16.05257745560209
3283,18.346360879390033,-7.592510652460978,-16.083151352567455
3284,18.32728648103353,-7.584800388609992,-16.113648299985638
3285,18.30822400241377,-7.577084251703683,-16.14406845165156
3286,18.289173575342797,-7.569362389903241,-16.17441196422477
3287,18.270135330530103,-7.561634950204808,-16.204678995622906
3288,18.251109398029666,-7.5539020788481,-16.234869703432288
3289,18.232095905437685,-7.546163919649781,-16.264984251175626
3290,18.213094980589823,-7.538420616486008,-16.29502279886033
3291,18.194106749758287,-7.530672311627417,-16.32498550925169
3292,18.175131338547278,-7.522919146565184,-16.35487254472209
3293,18.156168870099375,-7.515161260334604,-16.384684073470417
3294,18.1372194677809,-7.50739879201351,-16.41442026014203
3295,18.118283253387755,-7.499631879047564,-16.444081272053413
3296,18.09936034759127,-7.4918606576613715,-16.473667277612368
3297,18.08045087038123,-7.4840852632735535,-16.50317844475539
3298,18.06155493928347,-7.476305828809026,-16.532614947107614
3299,18.042672672029912,-7.468522487216046,-16.561976954691037
3300,18.023804184775173,-7.460735369779818,-16.59126464009021
3301,18.00494959298368,-7.4529446069604335,-16.620478175354243
3302,17.98610900965627,-7.445150326696738,-16.64961773810963
3303,17.967282547987395,-7.437352656937104,-16.678683502338803
3304,17.94847031959108,-7.429551723944723,-16.70767564449888
3305,17.92967243494351,-7.42174765271536,-16.73659434196682
3306,17.91088900382154,-7.413940567398109,-16.765439771502976
3307,17.892120133541354,-7.406130589589464,-16.794212115306156
3308,17.8733659315993,-7.398317840880488,-16.822911551878633
3309,17.85462650390961,-7.39050244115212,-16.851538262086603
3310,17.835901955244463,-7.38268450899616,-16.880092427620376
3311,17.817192389670534,-7.374864162139136,-16.908574229471057
3312,17.79849790879978,-7.367041515727461,-16.93698385392841
3313,17.779818614413436,-7.35921668488961,-16.965321483531625
3314,17.761154606711674,-7.3513897830223724,-16.99358730307251
3315,17.742505985186355,-7.343560922644648,-17.021781496576715
3316,17.723872846881275,-7.33573021367576,-17.049904253257306
3317,17.705255289002157,-7.327897766008809,-17.07795575853248
3318,17.68665340717658,-7.3200636877903795,-17.105936199984004
3319,17.668067295889568,-7.312228085846774,-17.1338457658423
3320,17.649497048915674,-7.304391066112853,-17.161684643488567
3321,17.63094275759261,-7.296552731903179,-17.189453025351252
3322,17.61240451341342,-7.288713186498112,-17.2171511000081
3323,17.593882406299002,-7.280872531416045,-17.24477905808816
3324,17.57537652546021,-7.273030867275403,-17.27233708930405
3325,17.556886957682213,-7.265188292060355,-17.299825388303628
3326,17.538413789901657,-7.257344903716459,-17.327244145838865
3327,17.519957107489677,-7.249500798417192,-17.35459355462376
3328,17.501516994682817,-7.241656070994966,-17.38187380784475
3329,17.48309353501051,-7.23381081537437,-17.40908509768705
3330,17.46468680959208,-7.225965122831309,-17.436227621132925
3331,17.446296899696193,-7.218119084600143,-17.46330157121133
3332,17.427923885036726,-7.210272790133724,-17.490307142801225
3333,17.409567844624593,-7.202426327973014,-17.517244529712865
3334,17.39122885507535,-7.1945797840016015,-17.544113930442922
3335,17.372906993153954,-7.1867332440611635,-17.570915539488116
3336,17.35460233408096,-7.178886792206761,-17.597649553106447
3337,17.336314951958663,-7.171040511141954,-17.62431616785202
3338,17.318044920193707,-7.1631944826560785,-17.65091557912566
3339,17.299792309818358,-7.155348785873619,-17.677447986877294
3340,17.281557192015697,-7.14750349987887,-17.703913586999438
3341,17.26333963643997,-7.139658701966264,-17.730312577035154
